session_id,trial_index,seg_id,task_code,pattern_class_true,target_present,response_label,response_y,is_correct,reaction_time_ms,answer_changes,n_interactions,select_ms,montage,gain_uv,bandpass,notch,window_s,max_hw,ess,total_var,expected_loss_chosen,rejuv,post_decision
56baa9d2-236d-49fa-bd71-09424f732a7f,76,51038,grda,seizure,0,LPD,0,False,103699.9,0,13,5.446643716123028,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.18299967304716402,339.70792114726333,8.578541214612112,8.590452093280652,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,77,56839,iic,other,1,Other,1,True,2481.5,0,12,10.182263005468526,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.18233629727754297,339.5722213464907,8.501286488159339,8.482104791584636,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,78,69995,iic,other,1,Other,1,True,23832.0,0,9,52.57667589235914,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1794946156444001,318.0694201125948,8.412611150662924,8.40735821835352,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,79,68639,grda,lrda,0,LPD,0,False,2761.8,0,15,9.45385740096934,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.18058612550671194,599.9999999999999,8.195782521585683,8.318971883714607,True,False
56baa9d2-236d-49fa-bd71-09424f732a7f,80,57436,lrda,lrda,1,LRDA,1,True,136561.2,0,8,85.7021353966471,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.18013408514560725,576.6848507382994,8.108434444486331,8.09147149065673,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,81,38946,lrda,lrda,1,LRDA,1,True,4084.5,0,9,91.74320826400691,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17936963291865304,522.7081739293186,8.019613062268508,8.011107676843302,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,82,52096,lrda,lrda,1,Seizure,0,False,1524.0,0,8,59.58151921328916,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.18008221953596687,515.7701548913934,7.919846687866762,7.932965018275505,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,83,46932,gpd,gpd,1,GPD,1,True,3155.2,0,10,64.7503539445771,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17778841604763496,500.802391621048,7.776752272498031,7.828866370395375,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,84,40538,iic,other,1,Other,1,True,97845.3,0,10,44.7044234529709,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17775238608507454,486.33928702683835,7.677705831157693,7.697993023566958,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,85,57261,iic,lrda,0,Other,1,False,7439.1,0,15,36.34521530524219,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1782323020983596,372.51895051687706,7.568908327057502,7.596678885121058,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,86,39796,iic,other,1,GPD,0,False,1459.9,0,4,122.97340760243634,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1821974889671999,338.18546465992785,7.6506938513366105,7.489655698141844,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,87,47249,grda,seizure,0,GRDA,1,False,1318.7,0,8,134.5371419614801,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1753122566394189,599.9999999999999,7.822013537025885,7.568031740603139,True,False
56baa9d2-236d-49fa-bd71-09424f732a7f,88,66608,lpd,lpd,1,LPD,1,True,1045.3,0,11,147.1219924634726,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17338956532411037,581.244839726863,7.683120586450911,7.73746373053539,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,89,53019,lpd,lpd,1,LPD,1,True,1083.2,0,11,139.30632967504306,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1725431072109399,533.8129493726777,7.54527265784875,7.603323094075801,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,90,56622,lpd,lpd,1,LPD,1,True,6858.1,0,8,6.549656074053661,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17135936078030478,475.2884872486217,7.412327878841429,7.472621421208876,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,91,27863,lrda,seizure,0,GPD,0,False,4056.1,0,14,125.78249290785011,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.16997132943098742,462.18541905069765,7.343079245893701,7.339679325126304,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,92,40673,grda,grda,1,GRDA,1,True,35282.1,0,8,131.26751364944286,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17019115532869683,442.16356094067316,7.235718494224937,7.271878472143261,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,93,22391,grda,grda,1,LRDA,0,False,2581.2,0,7,152.50463939935403,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.16833153925419364,385.7055974004756,7.3216884472622965,7.166230406547759,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,94,54027,lrda,seizure,0,LPD,0,False,6922.7,0,5,123.63081157942274,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.16924557833625753,344.1000563411051,7.226212583945104,7.247607178618505,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,95,25399,lrda,seizure,0,Seizure,0,True,1235.5,0,12,15.545295013179917,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.16829651274471935,599.9999999999999,6.913726640175687,7.152443784861477,True,False
56baa9d2-236d-49fa-bd71-09424f732a7f,96,53724,gpd,gpd,1,Seizure,0,False,3787.8,0,11,16.168180886059726,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1731487210519017,358.2655415551156,7.190381372101512,6.842922354861329,False,False
56baa9d2-236d-49fa-bd71-09424f732a7f,97,69772,lpd,seizure,0,LRDA,0,False,979.0,0,5,46.77377373647966,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17093557521818975,352.604629063051,7.029002953029461,7.113269459952093,False,False
