seg_id,s_mean,s_sd,n_raters,pos_rate
21576,-2.110371767744478,0.6196674546488313,18,0.0
21578,-2.099014184757799,0.6013559030144036,20,0.0
21580,-2.061977285344038,0.6071229394240213,13,0.0
21581,-2.099014184757799,0.6013559030144036,20,0.0
21585,-2.0571449257675507,0.6061222405220525,12,0.0
21588,-2.0929905549722485,0.6041962583104591,15,0.0
21589,-1.9275223314717864,0.21082844988842453,89,0.011235955056179775
21597,-2.520023019150472,0.6636482258382844,38,0.02631578947368421
21601,-2.5361702311741228,0.5495152801797508,62,0.016129032258064516
21605,-1.794873290065501,0.2783485186814504,31,0.03225806451612903
21607,-1.8859494900174576,0.6473216979618075,4,0.0
21609,-2.5234279481988686,0.5920123435440803,55,0.01818181818181818
21615,-1.5894727761650402,0.19443782088388886,18,0.05555555555555555
21616,-2.534316969264822,0.6281451247409874,55,0.03636363636363636
21619,-1.4302604192936912,0.1562804386449365,19,0.10526315789473684
21628,-3.571707819110586,0.6124587738008761,150,0.013333333333333334
21629,-2.463490881590588,0.527549106181063,65,0.03076923076923077
21632,-3.104201176979889,0.9301154893913459,60,0.0
21634,-2.099014184757799,0.6013559030144036,20,0.0
21635,-2.8199675154994464,0.9750739569908324,45,0.0
21640,-2.061977285344038,0.6071229394240213,13,0.0
21642,-1.772753985452264,0.6404917277630395,3,0.0
21643,-1.772753985452264,0.6404917277630395,3,0.0
21644,-1.772753985452264,0.6404917277630395,3,0.0
21645,-2.0809086650309916,0.6037684184335836,15,0.0
21646,-3.0016649034671876,0.898525030177203,66,0.0
21647,-2.099014184757799,0.6013559030144036,20,0.0
21648,-2.099014184757799,0.6013559030144036,20,0.0
