seg_id,s_mean,n_raters,pos_rate
69133,-0.8810137630417663,3,0.0
69134,-0.8810137630417663,3,0.0
69135,-0.8470809871998638,23,0.0
69136,-0.8428306703820889,13,0.0
69137,-0.8810137630417663,3,0.0
69138,-0.8455943732177581,17,0.0
69139,-0.8444630817503529,17,0.0
69140,-0.6499545319847605,15,0.26666666666666666
69141,-0.8416921884671007,11,0.0
69142,-0.841719251700359,12,0.0
69143,-0.8428306703820889,13,0.0
69144,-0.8443435468598685,15,0.0
69145,-0.8810137630417663,3,0.0
69146,-0.845986311957903,22,0.0
69147,-0.8416921884671007,11,0.0
69148,-0.8416921884671007,11,0.0
69149,-0.8480186789622405,25,0.0
69150,-0.6970194501236001,17,0.058823529411764705
69151,-0.8441954144463604,15,0.0
69152,-0.8443435468598685,15,0.0
69153,-0.7021184606572112,13,0.07692307692307693
69154,-0.8444630817503529,17,0.0
69155,-0.7167965671630872,20,0.05
69156,-0.8443435468598685,15,0.0
69157,-0.8810137630417663,3,0.0
69158,-0.7628041598179659,3,0.0
69159,-0.8437152066041204,15,0.0
69160,-0.844632583221326,20,0.0
69161,-0.8436916318507918,13,0.0
69162,-0.8441954144463604,15,0.0
69163,-0.8455702271807044,16,0.0
69164,-0.8460195546925238,16,0.0
69165,-0.8867856267510204,23,0.0
69166,-0.8428306703820889,13,0.0
69167,-0.8444630817503529,17,0.0
69168,-0.8455100600941553,20,0.0
69169,-0.8470407476289399,20,0.0
69170,-0.7628042074311217,3,0.0
69171,-0.8470407476289399,20,0.0
69172,-0.7628042074311217,3,0.0
69173,-0.7628042074311217,3,0.0
69174,-0.7628042074311217,3,0.0
69175,-0.7628042074311217,3,0.0
69176,-0.8455943732177581,17,0.0
69177,-0.7628356948582784,3,0.0
69178,-0.7628356948582784,3,0.0
69179,-0.841719251700359,12,0.0
69180,-0.8455943732177581,17,0.0
69181,-0.8871729584941112,25,0.0
69182,-0.8866214283906075,19,0.0
69183,-0.8441954144463604,15,0.0
69184,-0.8871729584941112,25,0.0
69185,-0.8810137630417663,3,0.0
69186,-0.8810137630417663,3,0.0
69187,-0.8445192868801333,17,0.0
69188,-0.8455100600941553,20,0.0
69189,-0.7123509228352548,20,0.05
69190,-0.7100203400942638,15,0.06666666666666667
69191,-0.7334200666181826,17,0.058823529411764705
69192,-0.8810137630417663,3,0.0
69193,-0.8810137630417663,3,0.0
69194,-0.8810137630417663,3,0.0
69195,-0.8810137630417663,3,0.0
69196,-0.8455100600941553,20,0.0
69197,-0.7157372134437184,15,0.06666666666666667
69198,-0.8810137630417663,3,0.0
69199,-0.8444630817503529,17,0.0
69200,-0.841719251700359,12,0.0
69201,-0.6725001109721299,17,0.17647058823529413
69202,-0.8444630817503529,17,0.0
69203,-0.841719251700359,12,0.0
69204,-0.841719251700359,12,0.0
69205,-0.8455943732177581,17,0.0
69206,-0.7628043756069652,3,0.0
69207,-0.7628043756069652,3,0.0
69208,-0.7628043756069652,3,0.0
69209,-0.7628043756069652,3,0.0
69210,-0.7628043756069652,3,0.0
69211,-0.7628043756069652,3,0.0
69212,-0.7628043756069652,3,0.0
69213,-0.84492181084387,19,0.0
69214,-0.7628043756069652,3,0.0
69215,-0.7628043756069652,3,0.0
69216,-0.8445263874555734,18,0.0
69217,-0.8455943732177581,17,0.0
69218,-0.8443435468598685,15,0.0
69219,-0.8455100600941553,20,0.0
69220,-0.841719251700359,12,0.0
69221,-0.8871729584941112,25,0.0
69222,-0.8459318624072242,23,0.0
69223,-0.8441954144463604,15,0.0
69224,-0.6785678773945832,20,0.1
69225,-0.8455100600941553,20,0.0
69227,-0.8810137630417663,3,0.0
69228,-0.8455100600941553,20,0.0
69229,-0.7111459889552254,20,0.05
69230,-0.841719251700359,12,0.0
69231,-0.8444630817503529,17,0.0
69232,-0.6114222450691515,3,0.3333333333333333
69233,-0.6390624600105504,20,0.25
69234,-0.6746338111346706,20,0.15
69235,-0.6106576814498281,16,0.5
69236,-0.5634340365423182,3,0.6666666666666666
69237,-0.8455943732177581,17,0.0
69238,-0.8810137630417663,3,0.0
69239,-0.8867550382333717,17,0.0
69240,-0.6909836814265856,20,0.1
69241,-0.5835156198767261,17,0.6470588235294118
69242,-0.6729060657022266,17,0.11764705882352941
69243,-0.6562655517268402,13,0.23076923076923078
69244,-0.6462059320826903,15,0.26666666666666666
69245,-0.6754906971910473,17,0.11764705882352941
69246,-0.7157372134437184,15,0.06666666666666667
69247,-0.8443435468598685,15,0.0
69248,-0.8428306703820889,13,0.0
69249,-0.8443435468598685,15,0.0
69250,-0.8428306703820889,13,0.0
69251,-0.8455943732177581,17,0.0
69252,-0.8455943732177581,17,0.0
69253,-0.8810137630417663,3,0.0
69254,-0.6747594100155,15,0.13333333333333333
69255,-0.8455100600941553,20,0.0
69256,-0.6631094731996157,3,0.3333333333333333
69257,-0.70486176208386,20,0.05
69258,-0.7059228107298213,19,0.05263157894736842
69259,-0.8810137630417663,3,0.0
69260,-0.8810137630417663,3,0.0
69261,-0.8810137630417663,3,0.0
69262,-0.8444420428986624,16,0.0
69263,-0.8449217419966639,19,0.0
69264,-0.7628043279090435,3,0.0
69265,-0.7628043279090435,3,0.0
69266,-0.7628043279090435,3,0.0
69267,-0.8810137630417663,3,0.0
69268,-0.8443435468598685,15,0.0
69269,-0.7628043279090435,3,0.0
69270,-0.7628043279090435,3,0.0
69271,-0.7628043279090435,3,0.0
69272,-0.8455943732177581,17,0.0
69273,-0.7100203400942638,15,0.06666666666666667
69275,-0.6790682060363374,12,0.16666666666666666
69276,-0.6362781102005741,11,0.36363636363636365
69277,-0.5460597380342187,17,0.7647058823529411
69278,-0.841719251700359,12,0.0
69279,-0.8810137630417663,3,0.0
69280,-0.8810137630417663,3,0.0
69283,-0.8443435468598685,15,0.0
69285,-0.8444630817503529,17,0.0
69286,-0.8444630817503529,17,0.0
69287,-0.5740746937713754,17,0.6470588235294118
69288,-0.5975240461604937,16,0.5625
69289,-0.5873389870461768,16,0.625
69290,-0.5537687827560588,16,0.8125
69291,-0.5706338132127033,16,0.75
69292,-0.5537687827560588,16,0.8125
69294,-0.5442699820458899,19,0.7894736842105263
69295,-0.5347612131517231,16,0.875
69296,-0.6588982225437684,17,0.17647058823529413
69297,-0.6816054452870203,16,0.125
69298,-0.6122548358456716,12,0.5
69299,-0.5881030951568791,17,0.5882352941176471
69300,-0.5786272597667071,17,0.6470588235294118
69301,-0.5519537091604152,11,0.8181818181818182
69302,-0.8436916318507918,13,0.0
69303,-0.8455100600941553,20,0.0
69304,-0.8870799086848783,18,0.0
69305,-0.8428306703820889,13,0.0
69306,-0.8455100600941553,20,0.0
69307,-0.8455100600941553,20,0.0
69308,-0.8455943732177581,17,0.0
69309,-0.8455100600941553,20,0.0
69310,-0.8455100600941553,20,0.0
69311,-0.8455100600941553,20,0.0
69312,-0.8455100600941553,20,0.0
69313,-0.8810137630417663,3,0.0
69314,-0.8810137630417663,3,0.0
69315,-0.8870076988961291,20,0.0
69316,-0.8867926053511521,25,0.0
69317,-0.8443435468598685,15,0.0
69318,-0.8810137630417663,3,0.0
69319,-0.8455100600941553,20,0.0
69320,-0.8428954123549446,13,0.0
69323,-0.8175430907364423,4,0.0
69324,-0.8428954123549446,13,0.0
69325,-0.8452406420607775,14,0.0
69326,-0.84397301533433,15,0.0
69328,-0.8134853165729659,3,0.0
69329,-0.8134853165729659,3,0.0
69330,-0.839446784151476,5,0.0
69331,-0.8331811731195942,4,0.0
69332,-0.8175430907364423,4,0.0
69334,-0.8134853165729659,3,0.0
69335,-0.8134853165729659,3,0.0
69336,-0.8175430907364423,4,0.0
69337,-0.8452406420607775,14,0.0
69338,-0.7040225185902874,20,0.05
69339,-0.8134853165729659,3,0.0
69340,-0.8175430907364423,4,0.0
69341,-0.8175430907364423,4,0.0
69342,-0.8428954123549446,13,0.0
69343,-0.8428954123549446,13,0.0
69345,-0.8436866567851314,12,0.0
69347,-0.8134853165729659,3,0.0
69348,-0.8134853165729659,3,0.0
69349,-0.8134853165729659,3,0.0
69350,-0.8454097931416243,17,0.0
69351,-0.8175430907364423,4,0.0
69352,-0.8175430907364423,4,0.0
69353,-0.839446784151476,5,0.0
69354,-0.8331811731195942,4,0.0
69355,-0.839446784151476,5,0.0
69357,-0.8134853165729659,3,0.0
69358,-0.8134853165729659,3,0.0
69360,-0.8134853165729659,3,0.0
69361,-0.839446784151476,5,0.0
69362,-0.8175430907364423,4,0.0
69364,-0.8439495539326068,14,0.0
69368,-0.8428954123549446,13,0.0
69369,-0.839446784151476,5,0.0
69370,-0.8331811731195942,4,0.0
69371,-0.8175430907364423,4,0.0
69373,-0.8134853165729659,3,0.0
69374,-0.8480863542896219,22,0.0
69375,-0.8443807214555517,15,0.0
69376,-0.839446784151476,5,0.0
69377,-0.8331811731195942,4,0.0
69379,-0.8428306703820889,13,0.0
69381,-0.8452406420607775,14,0.0
69382,-0.8134853165729659,3,0.0
69383,-0.839446784151476,5,0.0
69384,-0.8134853165729659,3,0.0
69385,-0.8810137630417663,3,0.0
69386,-0.839446784151476,5,0.0
69387,-0.8452406420607775,14,0.0
69388,-0.8134853165729659,3,0.0
69389,-0.8454115062435035,15,0.0
69391,-0.8810137630417663,3,0.0
69392,-0.8452406420607775,14,0.0
69393,-0.8331811731195942,4,0.0
69394,-0.8134853165729659,3,0.0
69395,-0.8134853165729659,3,0.0
69396,-0.8452406420607775,14,0.0
69397,-0.8476974615261895,18,0.0
69398,-0.8175430907364423,4,0.0
69399,-0.8134853165729659,3,0.0
69400,-0.847880168945764,20,0.0
69401,-0.839446784151476,5,0.0
69402,-0.839446784151476,5,0.0
69403,-0.8175430907364423,4,0.0
69404,-0.8175430907364423,4,0.0
69406,-0.8175430907364423,4,0.0
69407,-0.8134853165729659,3,0.0
69409,-0.8428954123549446,13,0.0
69410,-0.8428954123549446,13,0.0
69411,-0.8416921884671007,11,0.0
69412,-0.8439954561188312,16,0.0
69413,-0.8175430907364423,4,0.0
69414,-0.8134853165729659,3,0.0
69415,-0.8134853165729659,3,0.0
69417,-0.8134853165729659,3,0.0
69419,-0.8175430907364423,4,0.0
69420,-0.8134853165729659,3,0.0
69421,-0.8134853165729659,3,0.0
69422,-0.8428954123549446,13,0.0
69427,-0.8452406420607775,14,0.0
69429,-0.8439495539326068,14,0.0
69431,-0.8134853165729659,3,0.0
69432,-0.839446784151476,5,0.0
69433,-0.8331811731195942,4,0.0
69435,-0.844359012269113,14,0.0
69440,-0.8428954123549446,13,0.0
69443,-0.8134853165729659,3,0.0
69444,-0.839446784151476,5,0.0
69445,-0.8134853165729659,3,0.0
69448,-0.8175430907364423,4,0.0
69451,-0.8810137630417663,3,0.0
69454,-0.8134853165729659,3,0.0
69457,-0.8454097931416243,17,0.0
69459,-0.8331811731195942,4,0.0
69460,-0.8452406420607775,14,0.0
69462,-0.8428954123549446,13,0.0
69464,-0.8428954123549446,13,0.0
69466,-0.8810137630417663,3,0.0
69467,-0.8134853165729659,3,0.0
69468,-0.8134853165729659,3,0.0
69469,-0.8134853165729659,3,0.0
69472,-0.839446784151476,5,0.0
69474,-0.8476974615261895,18,0.0
69475,-0.8175430907364423,4,0.0
69477,-0.8452406420607775,14,0.0
69479,-0.8452406420607775,14,0.0
69480,-0.8134853165729659,3,0.0
69481,-0.8810137630417663,3,0.0
69482,-0.847880168945764,20,0.0
69483,-0.8175430907364423,4,0.0
69485,-0.8454115062435035,15,0.0
69486,-0.8134853165729659,3,0.0
69487,-0.8175430907364423,4,0.0
69488,-0.8134853165729659,3,0.0
69489,-0.8134853165729659,3,0.0
69490,-0.8134853165729659,3,0.0
69491,-0.8428954123549446,13,0.0
69492,-0.8411618667791665,6,0.0
69493,-0.663977373534187,14,0.14285714285714285
69494,-0.8134853165729659,3,0.0
69495,-0.8134853165729659,3,0.0
69497,-0.8175430907364423,4,0.0
69498,-0.8331811731195942,4,0.0
69499,-0.8175430907364423,4,0.0
69500,-0.8134853165729659,3,0.0
69501,-0.8331811731195942,4,0.0
69502,-0.8454115062435035,15,0.0
69503,-0.8134853165729659,3,0.0
69504,-0.8476974615261895,18,0.0
69505,-0.8134853165729659,3,0.0
69507,-0.8134853165729659,3,0.0
69509,-0.8134853165729659,3,0.0
69510,-0.8175430907364423,4,0.0
69511,-0.8428954123549446,13,0.0
69513,-0.716886350072207,17,0.058823529411764705
69514,-0.8810137630417663,3,0.0
69515,-0.8134853165729659,3,0.0
69516,-0.8175430907364423,4,0.0
69517,-0.8134853165729659,3,0.0
69518,-0.8816825331931974,5,0.0
69519,-0.8470410998296911,19,0.0
69520,-0.8134853165729659,3,0.0
69521,-0.839446784151476,5,0.0
69522,-0.8331811731195942,4,0.0
69523,-0.8436916318507918,13,0.0
69524,-0.846280476920465,20,0.0
69525,-0.8134853165729659,3,0.0
69526,-0.8452406420607775,14,0.0
69527,-0.6994709840113601,13,0.07692307692307693
69528,-0.8134853165729659,3,0.0
69529,-0.8134853165729659,3,0.0
69530,-0.8134853165729659,3,0.0
69531,-0.8331811731195942,4,0.0
69532,-0.8175430907364423,4,0.0
69533,-0.8428954123549446,13,0.0
69534,-0.8134853165729659,3,0.0
69535,-0.8428954123549446,13,0.0
69536,-0.8452406420607775,14,0.0
69537,-0.8134853165729659,3,0.0
69538,-0.8449219139051592,18,0.0
69539,-0.8176626221383427,5,0.0
69540,-0.8331811731195942,4,0.0
69541,-0.8134853165729659,3,0.0
69542,-0.8331811731195942,4,0.0
69543,-0.839446784151476,5,0.0
69544,-0.8452406420607775,14,0.0
69545,-0.8454115062435035,15,0.0
69547,-0.8476974615261895,18,0.0
69550,-0.8331811731195942,4,0.0
69551,-0.8452406420607775,14,0.0
69552,-0.8331811731195942,4,0.0
69553,-0.8452406420607775,14,0.0
69554,-0.8439954561188312,16,0.0
69555,-0.84397301533433,15,0.0
69556,-0.8331811731195942,4,0.0
69557,-0.8175430907364423,4,0.0
69558,-0.8428954123549446,13,0.0
69559,-0.8331811731195942,4,0.0
69560,-0.839446784151476,5,0.0
69561,-0.8439495539326068,14,0.0
69562,-0.8439495539326068,14,0.0
69563,-0.8428954123549446,13,0.0
69564,-0.8439447193228118,13,0.0
69565,-0.8444630817503529,17,0.0
69567,-0.8452406420607775,14,0.0
69568,-0.8855293063320216,6,0.0
69570,-0.8467086078431897,16,0.0
69571,-0.8175430907364423,4,0.0
69572,-0.8134853165729659,3,0.0
69573,-0.8810137630417663,3,0.0
69574,-0.7628043279090435,3,0.0
69575,-0.7628043771778629,3,0.0
69576,-0.7628043771778629,3,0.0
69577,-0.8867834003891583,21,0.0
69578,-0.6114222450691515,3,0.3333333333333333
69579,-0.8810137630417663,3,0.0
69580,-0.696664667794497,18,0.05555555555555555
69581,-0.7071942500457421,15,0.06666666666666667
69582,-0.8416921884671007,11,0.0
69583,-0.663215928487658,13,0.15384615384615385
69584,-0.8455100600941553,20,0.0
69585,-0.6681275018510041,17,0.17647058823529413
69586,-0.8428306703820889,13,0.0
69587,-0.6824298187403002,17,0.11764705882352941
69588,-0.5891272748054056,20,0.55
69589,-1.8941145780501617e-05,3,1.0
69590,-0.6142067453979259,20,0.45
69591,-0.5610660421247161,11,0.8181818181818182
69592,-0.6235953085414723,20,0.35
69593,-0.5491113795788849,3,0.6666666666666666
69594,-0.6032146813143252,17,0.5294117647058824
69595,-0.6243559980240099,15,0.4
69596,-0.6468103309169877,17,0.29411764705882354
69597,-0.8455943732177581,17,0.0
69598,-0.7628043279090435,3,0.0
69599,-0.7628043279090435,3,0.0
69600,-0.7628043279090435,3,0.0
69601,-0.7628043279090435,3,0.0
69602,-0.7628041258080984,3,0.0
69603,-0.7628041258080984,3,0.0
69604,-0.7628041258080984,3,0.0
69605,-0.7628041258080984,3,0.0
69606,-0.8213551064989905,3,0.0
69607,-0.8213551064989905,3,0.0
69608,-0.8213551064989905,3,0.0
69609,-0.8213551064989905,3,0.0
69610,-0.8436916318507918,13,0.0
69611,-0.8213551064989905,3,0.0
69612,-0.8213551064989905,3,0.0
69613,-0.8213551064989905,3,0.0
69614,-0.8213551064989905,3,0.0
69615,-0.8213551064989905,3,0.0
69616,-0.8213551064989905,3,0.0
69617,-0.8213551064989905,3,0.0
69618,-0.8213551064989905,3,0.0
69619,-0.8213551064989905,3,0.0
69620,-0.8526840065193624,17,0.0
69621,-0.8437156666165044,14,0.0
69622,-0.8213551064989905,3,0.0
69623,-0.8213551064989905,3,0.0
69624,-0.8213551064989905,3,0.0
69625,-0.8521935554338189,20,0.0
69626,-0.8213551064989905,3,0.0
69627,-0.8213551064989905,3,0.0
69628,-0.851370153895093,14,0.0
69629,-0.8516176854114936,16,0.0
69630,-0.852921037874598,23,0.0
69631,-0.8213551064989905,3,0.0
69632,-0.8213551064989905,3,0.0
69633,-0.8213551064989905,3,0.0
69634,-0.8213551064989905,3,0.0
69635,-0.8213551064989905,3,0.0
69636,-0.8213551064989905,3,0.0
69637,-0.8446123892192282,19,0.0
69638,-0.8213551064989905,3,0.0
69639,-0.8213551064989905,3,0.0
69640,-0.8213551064989905,3,0.0
69641,-0.8213551064989905,3,0.0
69642,-0.8213551064989905,3,0.0
69643,-0.7628043279090435,3,0.0
69644,-0.7628043279090435,3,0.0
69645,-0.8213551064989905,3,0.0
69646,-0.8213551064989905,3,0.0
69647,-0.8213551064989905,3,0.0
69648,-0.8213551064989905,3,0.0
69649,-0.8213551064989905,3,0.0
69650,-0.8470409295705547,20,0.0
69651,-0.8436914566275893,14,0.0
69652,-0.7628043279090435,3,0.0
69653,-0.7628043279090435,3,0.0
69654,-0.8213551064989905,3,0.0
69655,-0.8213551064989905,3,0.0
69656,-0.7628041258080984,3,0.0
69657,-0.7628041258080984,3,0.0
69658,-0.8444420428986624,16,0.0
69660,-0.6407232716416503,3,0.3333333333333333
69661,-0.8443435468598685,15,0.0
69667,-0.8476188055484133,17,0.0
69668,-0.7628041258080984,3,0.0
69669,-0.7628041258080984,3,0.0
69670,-0.7628041258080984,3,0.0
69671,-0.7628041258080984,3,0.0
69672,-0.7628041258080984,3,0.0
69673,-0.7628041258080984,3,0.0
69674,-0.7628041258080984,3,0.0
69675,-0.7628041258080984,3,0.0
69676,-0.7628041258080984,3,0.0
69677,-0.7628041258080984,3,0.0
69678,-0.7628041258080984,3,0.0
69679,-0.7628041258080984,3,0.0
69680,-0.7628041258080984,3,0.0
69681,-0.7628041258080984,3,0.0
69682,-0.7628041258080984,3,0.0
69683,-0.7628041258080984,3,0.0
69684,-0.7628041258080984,3,0.0
69685,-0.7628041258080984,3,0.0
69686,-0.7628041258080984,3,0.0
69687,-0.7628041258080984,3,0.0
69688,-0.7628041258080984,3,0.0
69689,-0.8428306703820889,13,0.0
69690,-0.8428306703820889,13,0.0
69691,-0.8444630817503529,17,0.0
69693,-0.8449219139051592,18,0.0
69695,-0.6324390219918327,15,0.4
69698,-0.8428306703820889,13,0.0
69699,-0.8867834003891583,21,0.0
69700,-0.8444630817503529,17,0.0
69701,-0.8428306703820889,13,0.0
69702,-0.8455100600941553,20,0.0
69703,-0.7157372134437184,15,0.06666666666666667
69704,-0.8453198152367941,16,0.0
69705,-0.6106538783204354,15,0.4666666666666667
69706,-0.8428306703820889,13,0.0
69707,-0.7628040776439197,3,0.0
69708,-0.7628040776439197,3,0.0
69709,-0.7628040776439197,3,0.0
69710,-0.8436862874422807,13,0.0
69711,-0.7628042130959488,3,0.0
69712,-0.7628042130959488,3,0.0
69713,-0.7628042130959488,3,0.0
69714,-0.7628042130959488,3,0.0
69717,-0.8436916318507918,13,0.0
69719,-0.7661444913975686,3,0.0
69720,-0.7661444913975686,3,0.0
69721,-0.7661444913975686,3,0.0
69722,-0.7661444913975686,3,0.0
69723,-0.7661444913975686,3,0.0
69724,-0.7661444913975686,3,0.0
69725,-0.7661444913975686,3,0.0
69726,-0.7661444913975686,3,0.0
69727,-0.7661444913975686,3,0.0
69728,-0.7661444913975686,3,0.0
69729,-0.7661444913975686,3,0.0
69730,-0.7661444913975686,3,0.0
69731,-0.7661444913975686,3,0.0
69732,-0.7661444913975686,3,0.0
69733,-0.7661444913975686,3,0.0
69734,-0.7628040776439197,3,0.0
69735,-0.7628040776439197,3,0.0
69736,-0.7628040776439197,3,0.0
69737,-0.586348739714763,20,0.55
69738,-0.7628040776439197,3,0.0
69739,-0.7628040776439197,3,0.0
69740,-0.7628040776439197,3,0.0
69741,-0.7628040776439197,3,0.0
69742,-0.7628040776439197,3,0.0
69743,-0.7628040776439197,3,0.0
69745,-0.8470007416694965,21,0.0
69746,-0.8436916318507918,13,0.0
69747,-0.7628040329385606,3,0.0
69748,-0.7628040329385606,3,0.0
69749,-0.7628040329385606,3,0.0
69753,-0.7628040920536161,3,0.0
69754,-0.7628040920536161,3,0.0
69755,-0.7628042130959488,3,0.0
69756,-0.7628042130959488,3,0.0
69757,-0.7628040322012064,3,0.0
69759,-0.7901237580665447,3,0.0
69760,-0.7901237580665447,3,0.0
69761,-0.7901237580665447,3,0.0
69762,-0.7901237580665447,3,0.0
69763,-0.7901237580665447,3,0.0
69764,-0.7901237580665447,3,0.0
69765,-0.7901237580665447,3,0.0
69766,-0.7901237580665447,3,0.0
69767,-0.7901237580665447,3,0.0
69768,-0.7901237580665447,3,0.0
69771,-0.8436866567851314,12,0.0
69772,-0.5995414607069747,16,0.5625
69773,-0.6049133643523946,15,0.5333333333333333
69774,-0.762804305545548,3,0.0
69775,-0.8168990001678651,5,0.0
69776,-0.8168991715548856,4,0.0
69779,-0.762804305545548,3,0.0
69780,-0.8168990001678651,5,0.0
69781,-0.762804305545548,3,0.0
69782,-0.7661444913975686,3,0.0
69783,-0.8470785561837867,20,0.0
69784,-0.7661444913975686,3,0.0
69785,-0.7901237580665447,3,0.0
69786,-0.7901237580665447,3,0.0
69787,-0.7901237580665447,3,0.0
69788,-0.8436916318507918,13,0.0
69789,-0.7901237580665447,3,0.0
69790,-0.8810137630417663,3,0.0
69791,-0.6527136374217081,21,0.19047619047619047
69792,-0.6341750845177464,18,0.3333333333333333
69793,-0.6956611341337874,21,0.047619047619047616
69795,-0.567313564790863,21,0.6666666666666666
69796,-0.5692834884091581,19,0.631578947368421
69797,-0.662557421718419,13,0.23076923076923078
69798,-0.8810137630417663,3,0.0
69802,-0.682886883189685,5,0.2
69807,-0.6956957060045901,18,0.05555555555555555
69810,-0.682886883189685,5,0.2
69814,-0.664695439431027,4,0.25
69817,-0.6496879954095891,3,0.3333333333333333
69818,-0.682886883189685,5,0.2
69819,-0.7141851765684218,19,0.05263157894736842
69824,-0.5353612676798236,13,0.8461538461538461
69826,-0.6149941363066262,13,0.46153846153846156
69830,-0.8331811731195942,4,0.0
69832,-0.8143964569843745,4,0.0
69833,-0.839446784151476,5,0.0
69834,-0.8428954123549446,13,0.0
69835,-0.8331811731195942,4,0.0
69836,-0.8331811731195942,4,0.0
69837,-0.8331811731195942,4,0.0
69838,-0.8331811731195942,4,0.0
69839,-0.664695439431027,4,0.25
69840,-0.6856006823404248,13,0.07692307692307693
69845,-0.6591043043727592,3,0.3333333333333333
69846,-0.5769253168230886,5,0.8
69847,-0.6496879954095891,3,0.3333333333333333
69849,-0.664695439431027,4,0.25
69851,-0.0001931355401001294,19,1.0
69854,-0.839446784151476,5,0.0
69859,-0.8134853165729659,3,0.0
69864,-0.664695439431027,4,0.25
69870,-0.6540292039297793,13,0.23076923076923078
69874,-0.664695439431027,4,0.25
69876,-0.839446784151476,5,0.0
69877,-0.839446784151476,5,0.0
69880,-0.8134853165729659,3,0.0
69884,-0.682886883189685,5,0.2
