seg_id,s_mean,s_sd,n_raters,pos_rate
428,0.19747729211986,0.04088771800849905,156,0.6666666666666666
429,-0.86002617772032,0.10267672982338512,182,0.08791208791208792
430,-1.351519185094425,0.7958348825982655,23,0.043478260869565216
431,-0.84456213425495,0.09747241515868929,187,0.0748663101604278
432,-0.3054490898314574,0.053455059225971484,150,0.24
433,-1.179793700142776,0.6975906472919797,22,0.0
434,-0.16994869676938298,0.16943472992242795,11,0.18181818181818182
435,-0.9816825173995136,0.12915367978337944,154,0.06493506493506493
436,-1.089855820717596,0.718961438892445,20,0.0
437,-1.034247542112982,0.1490008333475954,160,0.05
438,0.05428549143590533,0.05056793426147716,57,0.49122807017543857
439,-0.917436875370326,0.11042290309790032,177,0.0847457627118644
440,0.293093658367327,0.06588601275080672,42,0.6666666666666666
441,-0.3475309593761821,0.08560436283395294,58,0.1724137931034483
442,-0.502725810875575,0.11155176743528554,58,0.034482758620689655
443,-1.1480983571544636,0.7109967458324921,12,0.0
444,-1.1154297995727085,0.7369098843646044,18,0.0
